frame,x,y,w,h,score,gallery_size,gallery_adds,gallery_winner
1192,66.01180657950833,281.28739950256397,108.56203644356808,36.477762842145765,0.5421135425567627,5,18,4
1193,68.6694967916057,278.69100441759235,107.95343001820784,35.76532608815692,0.6723020076751709,5,18,0
1194,70.52479533938669,276.15002291765086,107.59403290307195,35.60439633536124,0.7969689965248108,5,18,4
1195,68.94000682281646,274.32482429704294,107.14344518271798,35.21582111457924,0.679080069065094,5,18,4
1196,72.51055359089742,271.95189008593167,108.2071808300314,35.78127421770057,0.7228899598121643,5,18,0
1197,71.50501207790366,270.26263941430835,107.745204327165,35.75661354938278,0.5753337144851685,5,18,4
1198,68.5624213588829,270.51779163516335,107.745204327165,35.75661354938278,0.5285863280296326,5,18,4
1199,72.72563288302138,270.0590815057564,106.03085155734883,36.32123508201928,0.6559848785400391,5,18,4
1200,68.56812518880832,276.8577117011432,103.95029449378984,36.131413471278194,0.7801004648208618,5,18,4
1201,60.24450032007056,277.7389312702397,104.09066999896831,36.40401570596794,0.5647962093353271,5,18,3
1202,66.3903572504171,278.298499429314,104.09066999896831,36.40401570596794,0.3341659903526306,5,18,4
1203,63.54364065594015,278.6118677856869,104.09066999896831,36.40401570596794,0.48993557691574097,5,18,4
1204,64.38192030417812,279.09195431537455,105.02168811366889,36.816704888754906,0.5704523921012878,5,18,4
1205,69.79800448972617,276.86819630896014,106.09470880725503,36.37747919875807,0.657791793346405,5,18,0
1206,72.32685485648285,283.26378027053073,104.776890994115,34.94289873183027,0.7984515428543091,5,18,4
1207,62.39550080337085,279.00221451417696,106.1906103283275,35.69590074112776,0.5522281527519226,5,18,2
1208,63.34932858718915,285.037849243066,106.4730428783628,35.03914786627743,0.7011996507644653,5,18,4
1209,67.12974262712025,283.19365870967704,106.4730428783628,35.03914786627743,0.49578461050987244,5,18,4
1210,65.12402419828719,279.436516976346,106.4730428783628,35.03914786627743,0.49979063868522644,5,18,1
1211,72.61822447989573,278.8270575184381,106.88475989259098,35.412540875094,0.6404449939727783,5,18,4
1212,68.48284949750911,278.5739778773752,107.1742777726848,36.00285002284578,0.6760349273681641,5,18,4
1213,73.05662165156116,277.79072602989794,107.2279639108508,36.50699620927956,0.6707735061645508,5,18,4
1214,70.00020794835382,277.23406235026147,107.17312425326072,36.76854989570735,0.6082329750061035,5,18,4
1215,66.8867987957721,274.9786866085308,107.18204793962855,37.24916990390301,0.7597118616104126,5,18,0
1216,68.35976118555588,273.87408496875037,107.72984583018282,37.17355846937956,0.6311136484146118,5,18,0
1217,67.88327377308931,275.35272655868613,107.17446667832144,36.761123529209385,0.8589273691177368,5,18,0
1218,67.04590023452663,273.8579042102937,107.17446667832144,36.761123529209385,0.5211617946624756,5,18,0
1219,57.25618004108311,277.8438439360494,107.17446667832144,36.761123529209385,0.46234315633773804,5,18,2
1220,61.189848668799826,275.66710603794655,107.17446667832144,36.761123529209385,0.44251108169555664,5,18,4
1221,62.593663337520915,274.431072193713,106.66221610868222,37.15283325910256,0.6212596893310547,5,18,4
1222,62.976943818469444,274.5779446387393,106.66221610868222,37.15283325910256,0.5089598298072815,5,18,4
1223,65.03346027012171,274.8094425929566,106.66221610868222,37.15283325910256,0.539749264717102,5,18,4
1224,67.3849740745457,276.45608705065155,105.76860665557248,37.11907619698226,0.5542181730270386,5,18,4
1225,64.44347798514991,274.8591774024007,107.14287409414581,36.922846893871686,0.7662457227706909,5,18,0
1226,56.56224751695789,280.4348100627464,108.99979703563831,36.18381676241885,0.8482731580734253,5,18,2
1227,68.9399693414687,279.51919209359886,108.49631332233987,36.834868950837375,0.6056634187698364,5,18,4
1228,66.60473184575733,278.8235661688375,108.49631332233987,36.834868950837375,0.41486793756484985,5,18,4
1229,67.82517948261298,280.076720259004,108.49631332233987,36.834868950837375,0.3793998062610626,5,18,4
1230,60.88853977142886,286.5873587866185,108.49631332233987,36.834868950837375,0.4432997405529022,5,18,4
1231,64.38269650433492,283.9732156687482,108.49631332233987,36.834868950837375,0.3055412471294403,5,18,4
1232,65.2132959252175,283.2150584615321,108.49631332233987,36.834868950837375,0.3131166398525238,5,18,4
1233,68.53855051263352,282.85705529214715,108.49631332233987,36.834868950837375,0.5033943057060242,5,18,4
1234,64.55993999730882,281.08400984213915,107.50049857273028,36.737631559996295,0.6639200448989868,5,18,4
1235,66.25880716226705,282.4284858672698,107.12598288462453,36.246976282022324,0.6983137726783752,5,18,3
1236,68.31784815016299,279.0011423355657,105.69364207445821,36.881876294028885,0.7897756099700928,5,19,0
1237,69.02146189502736,280.30252962429614,105.69364207445821,36.881876294028885,0.3211546838283539,5,19,3
1238,71.59820969270613,285.880952402082,105.69364207445821,36.881876294028885,0.35797059535980225,5,19,3
1239,64.51041471608055,286.0820758495175,105.69364207445821,36.881876294028885,0.38179445266723633,5,19,3
1240,65.79082792374093,284.3249241586206,105.69364207445821,36.881876294028885,0.45659059286117554,5,19,3
1241,63.85314072300882,283.6442836683388,105.69364207445821,36.881876294028885,0.2894247770309448,5,19,1
1242,71.8910174939442,290.22245901842973,105.69364207445821,36.881876294028885,0.30779361724853516,5,19,2
1243,65.35658563226376,289.73105126677206,105.69364207445821,36.881876294028885,0.3478594124317169,5,19,3
1244,64.95461763287331,289.3852488872645,105.69364207445821,36.881876294028885,0.3218079209327698,5,19,3
1245,62.503358096023746,287.62346005192154,105.69364207445821,36.881876294028885,0.5080850720405579,5,19,0
1246,70.36545693996746,295.43172769367925,105.43782746432062,35.71537831489701,0.5789995193481445,5,19,3
1247,62.73980239461667,293.6722397460504,105.43782746432062,35.71537831489701,0.5033910274505615,5,19,3
1248,63.89083953844959,292.8102890503509,105.43782746432062,35.71537831489701,0.41353416442871094,5,19,3
1249,62.30269711426141,292.76214674635946,105.43782746432062,35.71537831489701,0.4003976881504059,5,19,3
1250,62.78888191419325,292.17201645990735,105.43782746432062,35.71537831489701,0.3270756006240845,5,19,3
1251,66.08447317830274,290.85880083353663,105.43782746432062,35.71537831489701,0.2861238718032837,5,19,3
1252,65.39165319561661,290.64766085491885,105.43782746432062,35.71537831489701,0.4289156198501587,5,19,3
1253,65.27625030244513,291.3052076584787,105.43782746432062,35.71537831489701,0.24117231369018555,5,19,0
1254,67.4225315463701,298.16026587787087,105.43782746432062,35.71537831489701,0.35955092310905457,5,19,3
1255,60.872000823389506,299.13176551399147,105.43782746432062,35.71537831489701,0.29817143082618713,5,19,2
1256,59.53754679909567,298.6217414890101,105.43782746432062,35.71537831489701,0.3696885108947754,5,19,3
1257,59.04277056050153,298.5057427102904,105.43782746432062,35.71537831489701,0.36268532276153564,5,19,2
1258,60.49112651319901,296.15525267429155,105.43782746432062,35.71537831489701,0.3681197166442871,5,19,3
1259,51.596166913634995,296.94188257465373,105.43782746432062,35.71537831489701,0.3573383688926697,5,19,3
1260,53.61314612780547,296.42154043105904,105.43782746432062,35.71537831489701,0.29640698432922363,5,19,3
1261,52.837684343418765,301.21189078499515,105.43782746432062,35.71537831489701,0.4004344344139099,5,19,1
1262,61.99015574637351,300.4341257042514,105.43782746432062,35.71537831489701,0.4153347611427307,5,19,3
1263,62.89690032592398,299.59201562324046,106.7082996220604,35.86696563438111,0.554287850856781,5,19,3
1264,57.698152671147724,305.6443213748544,106.7082996220604,35.86696563438111,0.4813337028026581,5,19,3
1265,53.478378354130825,304.147019772411,106.7082996220604,35.86696563438111,0.35663363337516785,5,19,3
1266,50.24728445884293,304.12815921200047,106.7082996220604,35.86696563438111,0.38914579153060913,5,19,3
1267,56.58030694546344,303.3518995179962,106.88395242539927,35.51665722130727,0.7728543281555176,5,19,3
1268,56.81197444290173,303.21588506263004,107.08984082722733,35.20272520625025,0.6582732200622559,5,19,3
1269,53.914425080596374,304.12218948114094,107.17366617962028,34.97839088845781,0.6550754308700562,5,19,3
1270,48.885110724203344,303.3852333466719,108.15764039933944,35.11729742713342,0.5705996155738831,5,19,3
1271,53.08839775457817,303.68128597005494,108.15764039933944,35.11729742713342,0.42752647399902344,5,19,3
1272,58.00872220280098,301.82818849539245,108.0502003728293,35.33426347315156,0.6667370796203613,5,19,3
1273,47.52430886320772,303.5260354710027,108.0502003728293,35.33426347315156,0.520401656627655,5,19,2
1274,56.348518257277206,301.45150845630207,108.0502003728293,35.33426347315156,0.5446691513061523,5,19,3
1275,57.24901784557336,299.0181233903696,108.12267905111645,36.40699399961453,0.6815112829208374,5,19,3
1276,53.93185994428577,299.93839950185406,108.44371189557096,36.10537740350168,0.7437888383865356,5,19,3
1277,48.37698900014752,298.72612917184705,111.44789009395888,36.70218718076202,0.6775273084640503,5,19,0
1278,46.03517787615429,300.00569350827334,111.58986677920828,36.0993515867701,0.5730476379394531,5,19,3
1279,43.09768296874436,299.21718031338196,111.37881260259611,35.94883750621608,0.6236438751220703,5,19,3
1280,50.707688464837126,299.0327972359828,111.3761696282174,36.1592303269961,0.6279280185699463,5,19,2
1281,46.688261749250586,298.17966361783516,112.63641161245283,36.069764612557464,0.6261004209518433,5,19,3
1282,42.84416868775753,299.9380588929596,111.51699225703067,36.377680254122744,0.6197774410247803,5,19,3
1283,49.985937322382114,300.62566231714237,110.29008179162321,36.11239831326746,0.7186667919158936,5,19,3
1284,56.048748956802584,299.2838581889768,111.03972111689961,35.82534375275824,0.7038254141807556,5,19,3
1285,44.92801378832426,300.27283430529747,110.46535663630367,36.055649931885135,0.5534858703613281,5,19,3
1286,51.49559205793246,300.9502979709938,109.86484104878873,35.555325794757955,0.5893121957778931,5,19,3
1287,51.55859523985702,299.5305978881897,110.949388251083,36.36474996326288,0.6103371977806091,5,19,2
1288,50.55812903767867,298.98016170607843,109.77970904821953,36.42154312167423,0.7499672770500183,5,19,3
1289,49.21553768185961,300.0287046378541,109.21154656896967,36.452235054622996,0.6696213483810425,5,19,3
1290,46.711286482466015,299.9787967987004,109.21154656896967,36.452235054622996,0.5472900867462158,5,19,3
1291,46.685258498362536,302.2006883821797,109.21154656896967,36.452235054622996,0.5346403121948242,5,19,2
1292,55.79267053332149,302.67155129826597,109.21154656896967,36.452235054622996,0.44066765904426575,5,19,3
1293,57.00248705477231,304.35704269700716,109.21154656896967,36.452235054622996,0.23853743076324463,5,19,2
1294,54.28929091096314,310.61339396006827,109.21154656896967,36.452235054622996,0.5420248508453369,5,19,2
1295,46.515231516691365,315.3591849295427,109.21154656896967,36.452235054622996,0.4125790596008301,5,19,1
1296,53.47697283528634,314.90120825236255,109.21154656896967,36.452235054622996,0.3002230226993561,5,19,3
1297,61.08046228909466,315.19548735403094,109.21154656896967,36.452235054622996,0.2466214895248413,5,19,3
1298,61.872754655105815,314.8918372374469,109.21154656896967,36.452235054622996,0.28214770555496216,5,19,3
1299,54.216103158969,316.37497538645425,109.21154656896967,36.452235054622996,0.21119078993797302,5,19,2
1300,54.23130651223537,316.41110515501765,109.21154656896967,36.452235054622996,0.29961133003234863,5,19,3
1301,60.14895746919998,321.91694614462614,109.21154656896967,36.452235054622996,0.25322386622428894,5,19,3
1302,52.69203976038168,326.4132656138715,109.21154656896967,36.452235054622996,0.4763258993625641,5,19,1
1303,65.6566584381221,324.629250076439,109.21154656896967,36.452235054622996,0.4107089936733246,5,19,3
1304,58.50478342173026,323.1060703962129,109.21154656896967,36.452235054622996,0.23684921860694885,5,19,3
1305,61.9695253018488,322.02693593006234,109.21154656896967,36.452235054622996,0.3294655382633209,5,19,1
1306,66.59516505582553,321.5473533467781,109.21154656896967,36.452235054622996,0.331318199634552,5,19,1
1307,71.5278606205153,321.2927731151995,109.21154656896967,36.452235054622996,0.46779507398605347,5,19,3
1308,61.98263136110176,324.54993562459157,109.21154656896967,36.452235054622996,0.41223543882369995,5,19,0
1309,63.42405650756735,321.9341226834171,109.21154656896967,36.452235054622996,0.45733410120010376,5,19,1
1310,67.23437727049705,320.02006908570297,109.21154656896967,36.452235054622996,0.25906214118003845,5,19,3
1311,62.521528421014445,319.28957336609676,109.21154656896967,36.452235054622996,0.3285292983055115,5,19,3
1312,55.57979252877745,319.18730530912103,109.21154656896967,36.452235054622996,0.41054224967956543,5,19,2
1313,52.21711219620841,322.9246477452083,109.21154656896967,36.452235054622996,0.4104132354259491,5,19,0
1314,59.42113610371046,317.20599733398984,109.21154656896967,36.452235054622996,0.35855773091316223,5,19,0
1315,58.92617775904463,315.76840725392253,109.21154656896967,36.452235054622996,0.379594087600708,5,19,0
1316,61.04446093922301,314.818074960763,109.21154656896967,36.452235054622996,0.3981185555458069,5,19,1
1317,64.34438167535532,312.8103733315222,109.21154656896967,36.452235054622996,0.280443012714386,5,19,3
1318,61.38709367159465,311.7314835327705,109.21154656896967,36.452235054622996,0.2838193476200104,5,19,3
1319,65.8029583867893,307.98433132846844,109.21154656896967,36.452235054622996,0.4451259672641754,5,19,1
1320,69.9646002369324,307.30991008063125,109.21154656896967,36.452235054622996,0.3912476897239685,5,19,3
1321,66.76217628995775,304.93173687923746,109.21154656896967,36.452235054622996,0.3870083689689636,5,19,3
1322,66.06917172917179,303.7484681650346,109.21154656896967,36.452235054622996,0.39926081895828247,5,19,2
1323,66.97585586546691,298.70951392935507,109.21154656896967,36.452235054622996,0.4394395649433136,5,19,1
1324,64.5134988239067,295.6994140238646,109.21154656896967,36.452235054622996,0.4347471594810486,5,19,3
1325,63.38208628733019,293.66993255915645,109.21154656896967,36.452235054622996,0.4496772289276123,5,19,2
1326,57.71436803214545,290.07038810764703,109.26819427803672,36.604053508498986,0.5761064291000366,5,19,1
1327,59.01781800649557,288.8916982233807,109.26819427803672,36.604053508498986,0.5134118795394897,5,19,1
1328,56.789572930429024,288.0835159141384,109.26819427803672,36.604053508498986,0.46881985664367676,5,19,0
1329,50.23484318841459,291.4769501859175,109.48470716615347,36.521279596149,0.8348859548568726,5,20,0
1330,56.43707852321469,289.69880539928056,107.75946897801585,36.86389559293002,0.6761898994445801,5,20,2
1331,57.76785924048891,288.7541912240954,107.75946897801585,36.86389559293002,0.5105282664299011,5,20,2
1332,56.84365336886038,288.75192684633504,107.75946897801585,36.86389559293002,0.38154059648513794,5,20,2
1333,57.354893124595414,288.03855239350634,107.75946897801585,36.86389559293002,0.3899639844894409,5,20,2
1334,52.656021529435435,293.62543242788274,108.48647337927866,36.387156466469094,0.581989586353302,5,20,0
1335,59.80808315225785,291.7806237606925,108.48647337927866,36.387156466469094,0.30924463272094727,5,20,1
1336,53.664694193372426,290.02041562887064,108.48647337927866,36.387156466469094,0.3136523962020874,5,20,2
